Datetime,IndoorTemp,IndoorHumidity,OutdoorTemp,OutdoorHumidity,Rain,CloudCover,WindSpeed,Hour,DayOfWeek,DayName,Weekend,dT,dH,Gradient,AC_State,TempDifference,HumidityDifference,CoolingRate,IndoorTemp_Lag1,IndoorHumidity_Lag1,RollingTemp_1hr,RollingHumidity_1hr,TempStd_1hr,AI_AC,AI_Probability,Baseline_AC
2026-06-26 00:30:00,19.8,67.76,26.839999999999996,76.429539,0.0,26.299999800000002,3.83392674,0,4,Friday,0,0.0,-0.0799999999999983,7.039999999999996,1,-7.039999999999996,-8.669539,-0.0,19.8,67.84,19.905,68.015,0.0827372621509047,1,99.88,0
2026-06-26 00:35:00,19.8,67.78,26.99,76.0249462,0.0,23.466666800000002,3.6012010000000005,0,4,Friday,0,0.0,0.01999999999999602,7.189999999999998,1,-7.189999999999998,-8.244946200000001,-0.0,19.8,67.76,19.888333333333335,68.0,0.08200147820021425,1,99.88,0
2026-06-26 00:40:00,19.7,68.02000000000001,27.139999999999997,75.620352,0.0,20.6333334,3.3684752799999997,0,4,Friday,0,-0.10000000000000142,0.2400000000000091,7.439999999999998,1,-7.439999999999998,-7.600351999999987,0.10000000000000142,19.8,67.78,19.863333333333333,67.99,0.09018499507189912,1,99.86,0
2026-06-26 00:45:00,19.740000000000002,67.9,27.289999799999997,75.2157598,0.0,17.799999800000002,3.13574954,0,4,Friday,0,0.0400000000000027,-0.12000000000000455,7.549999799999995,1,-7.549999799999995,-7.315759799999995,-0.0400000000000027,19.7,68.02000000000001,19.84166666666667,67.97333333333334,0.08547549712550401,1,99.34,0
2026-06-26 00:50:00,19.740000000000002,67.88000000000001,27.439999999999998,74.811167,0.0,14.9666666,2.90302376,0,4,Friday,0,0.0,-0.01999999999999602,7.699999999999996,1,-7.699999999999996,-6.931166999999988,-0.0,19.740000000000002,67.9,19.82,67.96000000000001,0.07385489460654049,1,99.52,0
2026-06-26 00:55:00,19.7,68.0,27.5899996,74.4065712,0.0,12.1333332,2.6702980199999997,0,4,Friday,0,-0.0400000000000027,0.11999999999999034,7.8899995999999994,1,-7.8899995999999994,-6.406571200000002,0.0400000000000027,19.740000000000002,67.88000000000001,19.8,67.95833333333334,0.07083912634261919,1,99.52,0
2026-06-26 01:00:00,19.7,67.88000000000001,27.7349996,73.97813479999999,0.0,10.7,2.6830387,1,4,Friday,0,0.0,-0.11999999999999034,8.034999599999999,1,-8.034999599999999,-6.098134799999983,-0.0,19.7,68.0,19.783333333333335,67.93833333333335,0.06866696089066585,1,99.52,0
2026-06-26 01:05:00,19.7,67.88,27.8766662,73.5337978,0.0,10.2,2.85942352,1,4,Friday,0,0.0,-1.4210854715202004e-14,8.1766662,1,-8.1766662,-5.653797800000007,-0.0,19.7,67.88000000000001,19.766666666666666,67.93333333333334,0.06169327847403113,1,99.53,0
2026-06-26 01:10:00,19.7,67.86,28.0183332,73.089455,0.0,9.7,3.0358083000000002,1,4,Friday,0,0.0,-0.01999999999999602,8.318333200000001,1,-8.318333200000001,-5.2294550000000015,-0.0,19.7,67.88,19.755,67.92166666666667,0.05977229521730397,1,99.64,0
2026-06-26 01:15:00,19.7,67.8,28.160000000000004,72.645118,0.0,9.2,3.21219314,1,4,Friday,0,0.0,-0.060000000000002274,8.460000000000004,1,-8.460000000000004,-4.845117999999999,-0.0,19.7,67.86,19.74,67.895,0.04670993667989712,1,99.7,0
2026-06-26 01:20:00,19.62,67.76,28.3016664,72.2007832,0.0,8.7,3.38857804,1,4,Friday,0,-0.0799999999999983,-0.03999999999999204,8.681666399999997,1,-8.681666399999997,-4.4407831999999985,0.0799999999999983,19.7,67.8,19.724999999999998,67.86333333333333,0.05402019826887049,1,99.84,0
2026-06-26 01:25:00,19.6,67.76,28.4433332,71.75644580000001,0.0,8.2,3.5649628200000003,1,4,Friday,0,-0.019999999999999574,0.0,8.8433332,1,-8.8433332,-3.9964458000000036,0.019999999999999574,19.62,67.76,19.708333333333332,67.85666666666667,0.059365330177416104,1,99.87,0
2026-06-26 01:30:00,19.6,67.88,28.585,71.3121032,0.0,7.7,3.7413476799999996,1,4,Friday,0,0.0,0.11999999999999034,8.985,1,-8.985,-3.4321032000000002,-0.0,19.6,67.76,19.691666666666666,67.86666666666666,0.05936533017745747,1,99.87,0
2026-06-26 01:35:00,19.6,67.86,28.726667,70.867767,0.0,7.2,3.9177325000000005,1,4,Friday,0,0.0,-0.01999999999999602,9.126666999999998,1,-9.126666999999998,-3.007767000000001,-0.0,19.6,67.88,19.675,67.87333333333333,0.05402019826900688,1,99.87,0
2026-06-26 01:40:00,19.560000000000002,67.86,28.8683334,70.423432,0.0,6.7,4.094117219999999,1,4,Friday,0,-0.03999999999999915,0.0,9.308333399999999,1,-9.308333399999999,-2.563432000000006,0.03999999999999915,19.6,67.86,19.663333333333334,67.86,0.0625711716207706,1,99.87,0
2026-06-26 01:45:00,19.48,67.94,29.010000400000003,69.979095,0.0,6.2,4.27050206,1,4,Friday,0,-0.08000000000000185,0.0799999999999983,9.530000400000002,1,-9.530000400000002,-2.039095000000003,0.08000000000000185,19.560000000000002,67.86,19.641666666666666,67.86333333333333,0.07696910046956028,1,99.84,0
2026-06-26 01:50:00,19.5,68.0,29.151666999999996,69.534753,0.0,5.7,4.446886999999999,1,4,Friday,0,0.019999999999999574,0.060000000000002274,9.651666999999996,1,-9.651666999999996,-1.534752999999995,-0.019999999999999574,19.48,67.94,19.621666666666666,67.87333333333333,0.08020806278791509,1,99.75,0
2026-06-26 01:55:00,19.48,67.96000000000001,29.2933336,69.09041520000001,0.0,5.2,4.62327188,1,4,Friday,0,-0.019999999999999574,-0.03999999999999204,9.8133336,1,-9.8133336,-1.1304152000000016,0.019999999999999574,19.5,68.0,19.603333333333335,67.86999999999999,0.08563488387448015,1,99.87,0
2026-06-26 02:00:00,19.439999999999998,67.97999999999999,29.410000000000004,68.6830272,0.00500000022,5.75,4.88098396,2,4,Friday,0,-0.0400000000000027,0.01999999999998181,9.970000000000006,1,-9.970000000000006,-0.7030272000000082,0.0400000000000027,19.48,67.96000000000001,19.581666666666667,67.87833333333333,0.09163498076520085,1,99.87,0
2026-06-26 02:05:00,19.4,68.14,29.5100002,68.30027279999999,0.013333333999999999,7.0,5.19291432,2,4,Friday,0,-0.03999999999999915,0.1600000000000108,10.110000200000002,1,-10.110000200000002,-0.16027279999998711,0.03999999999999915,19.439999999999998,67.97999999999999,19.55666666666667,67.89999999999999,0.09717213718603163,1,99.86,0
2026-06-26 02:10:00,19.419999999999998,68.16,29.6100002,67.917519,0.021666666600000002,8.25,5.50484466,2,4,Friday,0,0.019999999999999574,0.01999999999999602,10.190000200000004,1,-10.190000200000004,0.24248099999999795,-0.019999999999999574,19.4,68.14,19.533333333333335,67.925,0.09316001224598333,1,99.75,0
2026-06-26 02:15:00,19.419999999999998,68.02000000000001,29.71,67.534762,0.0300000006,9.5,5.816775,2,4,Friday,0,0.0,-0.13999999999998636,10.290000000000003,1,-10.290000000000003,0.4852380000000096,-0.0,19.419999999999998,68.16,19.51,67.94333333333334,0.08201995324409683,1,99.86,0
2026-06-26 02:20:00,19.48,68.08,29.810000000000002,67.152007,0.038333334399999995,10.75,6.12870532,2,4,Friday,0,0.060000000000002274,0.05999999999998806,10.330000000000002,1,-10.330000000000002,0.9279930000000007,-0.060000000000002274,19.419999999999998,68.02000000000001,19.498333333333335,67.97,0.07456947139078235,1,99.65,0
2026-06-26 02:25:00,19.5,68.02000000000001,29.9099998,66.7692512,0.0466666672,12.0,6.44063568,2,4,Friday,0,0.019999999999999574,-0.05999999999998806,10.409999800000001,1,-10.409999800000001,1.2507488000000109,-0.019999999999999574,19.48,68.08,19.49,67.99166666666667,0.0674199862678101,1,99.75,0
2026-06-26 02:30:00,19.4,68.02000000000001,30.009999800000003,66.3864988,0.055000001,13.25,6.752566,2,4,Friday,0,-0.10000000000000142,0.0,10.609999800000004,1,-10.609999800000004,1.633501200000012,0.10000000000000142,19.5,68.02000000000001,19.473333333333333,68.00333333333334,0.06227991555622199,1,99.83,0
2026-06-26 02:35:00,19.4,68.02000000000001,30.110000000000003,66.003741,0.0633333338,14.5,7.06449634,2,4,Friday,0,0.0,0.0,10.710000000000004,1,-10.710000000000004,2.016259000000005,-0.0,19.4,68.02000000000001,19.456666666666667,68.01666666666667,0.0510495897042084,1,99.86,0
2026-06-26 02:40:00,19.4,68.08,30.209999800000002,65.62098519999999,0.071666668,15.75,7.376426739999999,2,4,Friday,0,0.0,0.05999999999998806,10.809999800000003,1,-10.809999800000003,2.4590148000000056,-0.0,19.4,68.02000000000001,19.44333333333333,68.03500000000001,0.04163332002428869,1,99.86,0
2026-06-26 02:45:00,19.4,68.03999999999999,30.3099994,65.238231,0.0800000012,17.0,7.688356999999999,2,4,Friday,0,0.0,-0.04000000000000625,10.9099994,1,-10.9099994,2.801768999999993,-0.0,19.4,68.08,19.436666666666667,68.04333333333334,0.041633320024313476,1,99.86,0
2026-06-26 02:50:00,19.4,67.88,30.4099996,64.855477,0.0883333332,18.25,8.000287199999999,2,4,Friday,0,0.0,-0.1599999999999966,11.0099996,1,-11.0099996,3.024523000000002,-0.0,19.4,68.03999999999999,19.42833333333333,68.03333333333333,0.0376184996785848,1,99.86,0
2026-06-26 02:55:00,19.34,68.0,30.509999399999998,64.4727208,0.0966666688,19.5,8.3122176,2,4,Friday,0,-0.05999999999999872,0.12000000000000455,11.169999399999998,1,-11.169999399999998,3.5272791999999953,0.05999999999999872,19.4,67.88,19.416666666666664,68.03666666666668,0.04163332002438828,1,99.83,0
2026-06-26 03:00:00,19.3,68.0,30.5824994,64.2878358,0.1,20.0,8.5165622,3,4,Friday,0,-0.03999999999999915,0.0,11.282499399999999,1,-11.282499399999999,3.7121642000000037,0.03999999999999915,19.34,68.0,19.404999999999998,68.03833333333334,0.05265669260075785,1,99.86,0
2026-06-26 03:05:00,19.3,68.16,30.636666400000003,64.2348688,0.1,20.0,8.6491828,3,4,Friday,0,0.0,0.1599999999999966,11.336666400000002,1,-11.336666400000002,3.9251311999999956,-0.0,19.3,68.0,19.396666666666665,68.04,0.060802711287373794,1,99.86,0
2026-06-26 03:10:00,19.3,68.14,30.690832999999998,64.18190200000001,0.1,20.0,8.7818038,3,4,Friday,0,0.0,-0.01999999999999602,11.390832999999997,1,-11.390832999999997,3.9580979999999926,-0.0,19.3,68.16,19.386666666666667,68.03833333333333,0.06624106574329806,1,99.86,0
2026-06-26 03:15:00,19.3,68.14,30.7449996,64.1289312,0.1,20.0,8.914424499999999,3,4,Friday,0,0.0,0.0,11.4449996,1,-11.4449996,4.011068800000004,-0.0,19.3,68.14,19.37666666666667,68.04833333333333,0.06971804689991203,1,99.86,0
2026-06-26 03:20:00,19.3,68.03999999999999,30.7991666,64.0759642,0.1,20.0,9.047045200000001,3,4,Friday,0,0.0,-0.10000000000000853,11.499166599999999,1,-11.499166599999999,3.9640357999999907,-0.0,19.3,68.14,19.361666666666668,68.045,0.06464354478000749,1,99.86,0
2026-06-26 03:25:00,19.3,67.88,30.853333199999998,64.022996,0.1,20.0,9.179665799999999,3,4,Friday,0,0.0,-0.1599999999999966,11.553333199999997,1,-11.553333199999997,3.857003999999989,-0.0,19.3,68.03999999999999,19.345,68.03333333333333,0.049817850061602546,1,99.86,0
2026-06-26 03:30:00,19.240000000000002,67.88,30.907500199999998,63.9700276,0.1,20.0,9.312286499999999,3,4,Friday,0,-0.05999999999999872,0.0,11.667500199999996,1,-11.667500199999996,3.909972399999994,0.05999999999999872,19.3,67.88,19.331666666666667,68.02166666666666,0.05491039535550343,1,99.84,0
2026-06-26 03:35:00,19.22,67.86,30.9616668,63.9170586,0.1,20.0,9.4449074,3,4,Friday,0,-0.020000000000003126,-0.01999999999999602,11.7416668,1,-11.7416668,3.9429414000000023,0.020000000000003126,19.240000000000002,67.88,19.316666666666666,68.00833333333334,0.058981250255811274,1,99.86,0
2026-06-26 03:40:00,19.2,67.76,31.0158336,63.86409,0.1,20.0,9.5775282,3,4,Friday,0,-0.019999999999999574,-0.09999999999999432,11.815833600000001,1,-11.815833600000001,3.8959100000000078,0.019999999999999574,19.22,67.86,19.3,67.98166666666667,0.06149648920689733,1,99.86,0
2026-06-26 03:45:00,19.2,67.8,31.070000399999998,63.811122999999995,0.1,20.0,9.7101488,3,4,Friday,0,0.0,0.03999999999999204,11.870000399999999,1,-11.870000399999999,3.9888770000000022,-0.0,19.2,67.76,19.28333333333333,67.96166666666666,0.0589812502558977,1,99.86,0
2026-06-26 03:50:00,19.2,67.74,31.124167,63.758154000000005,0.1,20.0,9.8427695,3,4,Friday,0,0.0,-0.060000000000002274,11.924167,1,-11.924167,3.9818459999999902,-0.0,19.2,67.8,19.26666666666667,67.95,0.050692178614289964,1,99.86,0
2026-06-26 03:55:00,19.12,67.7,31.1783338,63.70518500000001,0.1,20.0,9.975390200000001,3,4,Friday,0,-0.0799999999999983,-0.03999999999999204,12.0583338,1,-12.0583338,3.9948149999999956,0.0799999999999983,19.2,67.74,19.248333333333335,67.925,0.06057802384255113,1,99.84,0
2026-06-26 04:00:00,19.1,67.66,31.050000599999997,64.459052,0.26,20.9,9.802510600000002,4,4,Friday,0,-0.019999999999999574,-0.04000000000000625,11.950000599999996,1,-11.950000599999996,3.200947999999997,0.019999999999999574,19.12,67.7,19.231666666666666,67.89666666666666,0.07158381400302126,1,99.85,0
2026-06-26 04:05:00,19.060000000000002,67.55999999999999,30.800000599999997,65.750812,0.5266666539999999,22.4,9.425964400000002,4,4,Friday,0,-0.03999999999999915,-0.10000000000000853,11.740000599999995,1,-11.740000599999995,1.8091879999999918,0.03999999999999915,19.1,67.66,19.21166666666667,67.84666666666666,0.0833212112574397,1,99.85,0
2026-06-26 04:10:00,19.060000000000002,67.6,30.550000599999997,67.042568,0.7933333300000001,23.9,9.0494181,4,4,Friday,0,0.0,0.04000000000000625,11.490000599999995,1,-11.490000599999995,0.5574319999999915,-0.0,19.060000000000002,67.55999999999999,19.191666666666666,67.80166666666666,0.08881373086897859,1,99.85,0
2026-06-26 04:15:00,19.060000000000002,67.64000000000001,30.300000599999997,68.334328,1.0599999800000002,25.4,8.672871599999999,4,4,Friday,0,0.0,0.040000000000020464,11.240000599999995,1,-11.240000599999995,-0.6943279999999845,-0.0,19.060000000000002,67.6,19.171666666666667,67.76,0.08922222852854893,1,99.82,0
2026-06-26 04:20:00,19.1,67.67999999999999,30.050000599999997,69.626086,1.32666664,26.9,8.2963251,4,4,Friday,0,0.03999999999999915,0.03999999999997783,10.950000599999996,1,-10.950000599999996,-1.9460860000000082,-0.03999999999999915,19.060000000000002,67.64000000000001,19.155,67.73,0.08140806305441937,1,99.39,0
2026-06-26 04:25:00,19.1,67.78,29.800000599999997,70.917844,1.59333332,28.4,7.91977876,4,4,Friday,0,0.0,0.10000000000000853,10.700000599999996,1,-10.700000599999996,-3.137844000000001,-0.0,19.1,67.67999999999999,19.138333333333332,67.72166666666666,0.06846808592974848,1,99.62,0
2026-06-26 04:30:00,19.1,67.58,29.550000599999997,72.20960199999999,1.85999998,29.9,7.54323242,4,4,Friday,0,0.0,-0.20000000000000284,10.450000599999996,1,-10.450000599999996,-4.629601999999991,-0.0,19.1,67.78,19.12666666666667,67.69666666666666,0.061101009290694154,1,99.6,0
2026-06-26 04:35:00,19.04,67.7,29.300000599999997,73.501362,2.12666662,31.4,7.16668608,4,4,Friday,0,-0.060000000000002274,0.12000000000000455,10.260000599999998,1,-10.260000599999998,-5.8013619999999975,0.060000000000002274,19.1,67.58,19.111666666666668,67.68333333333332,0.0581273419468037,1,99.73,0
2026-06-26 04:40:00,19.0,67.67999999999999,29.050000599999997,74.793118,2.3933333,32.9,6.79013962,4,4,Friday,0,-0.03999999999999915,-0.020000000000010232,10.050000599999997,1,-10.050000599999997,-7.113118000000014,0.03999999999999915,19.04,67.7,19.095000000000002,67.67666666666666,0.05916079785650213,1,99.77,0
2026-06-26 04:45:00,19.0,67.84,28.800000599999997,76.084878,2.65999996,34.4,6.4135933199999995,4,4,Friday,0,0.0,0.1600000000000108,9.800000599999997,1,-9.800000599999997,-8.244878,-0.0,19.0,67.67999999999999,19.078333333333337,67.67999999999999,0.054910395356203366,1,99.77,0
2026-06-26 04:50:00,19.0,67.78,28.550000599999997,77.3766352,2.9266666399999997,35.9,6.0370469,4,4,Friday,0,0.0,-0.060000000000002274,9.550000599999997,1,-9.550000599999997,-9.596635199999994,-0.0,19.0,67.84,19.061666666666667,67.68333333333334,0.04386618774489828,1,99.77,0
2026-06-26 04:55:00,19.0,67.74,28.300000599999997,78.6683932,3.19333332,37.4,5.660500539999999,4,4,Friday,0,0.0,-0.04000000000000625,9.300000599999997,1,-9.300000599999997,-10.928393200000002,-0.0,19.0,67.78,19.051666666666666,67.68666666666665,0.04302923604418837,1,99.77,0
2026-06-26 05:00:00,19.0,67.72,28.3800006,78.122566,3.16999994,37.599999600000004,5.7303687000000005,5,4,Friday,0,0.0,-0.01999999999999602,9.380000599999999,1,-9.380000599999999,-10.402566000000007,-0.0,19.0,67.74,19.043333333333333,67.69166666666666,0.04249777181328995,1,99.77,0
2026-06-26 05:05:00,19.0,67.67999999999999,28.6800004,76.351678,2.9533332999999997,36.933333600000005,6.09784668,5,4,Friday,0,0.0,-0.04000000000000625,9.6800004,1,-9.6800004,-8.671678000000014,-0.0,19.0,67.72,19.038333333333334,67.70166666666667,0.04386618774497941,1,99.77,0
2026-06-26 05:10:00,18.919999999999998,67.72,28.98,74.580788,2.73666666,36.2666668,6.46532478,5,4,Friday,0,-0.08000000000000185,0.04000000000000625,10.060000000000002,1,-10.060000000000002,-6.860787999999999,0.08000000000000185,19.0,67.67999999999999,19.026666666666667,67.71166666666666,0.05482755337510085,1,99.72,0
2026-06-26 05:15:00,18.9,67.66,29.2800002,72.809902,2.52,35.599999600000004,6.832802699999999,5,4,Friday,0,-0.019999999999999574,-0.060000000000002274,10.380000200000001,1,-10.380000200000001,-5.149901999999997,0.019999999999999574,18.919999999999998,67.72,19.013333333333332,67.71333333333332,0.06457319082049444,1,99.77,0
2026-06-26 05:20:00,18.9,67.67999999999999,29.5800002,71.039012,2.3033333,34.933333600000005,7.2002806800000005,5,4,Friday,0,0.0,0.01999999999999602,10.680000200000002,1,-10.680000200000002,-3.359012000000007,-0.0,18.9,67.66,18.996666666666666,67.71333333333332,0.06596601514843321,1,99.6,0
2026-06-26 05:25:00,18.88,67.66,29.880000000000003,69.268124,2.08666664,34.2666668,7.56775866,5,4,Friday,0,-0.019999999999999574,-0.01999999999999602,11.000000000000004,1,-11.000000000000004,-1.6081240000000037,0.019999999999999574,18.9,67.67999999999999,18.978333333333335,67.70333333333333,0.06520364372156628,1,99.6,0
2026-06-26 05:30:00,18.82,67.84,30.18,67.497234,1.86999996,33.599999600000004,7.9352365,5,4,Friday,0,-0.05999999999999872,0.18000000000000682,11.36,1,-11.36,0.34276599999999746,0.05999999999999872,18.88,67.66,18.955,67.725,0.06775624763791174,1,99.53,0
2026-06-26 05:35:00,18.84,67.82000000000001,30.4799998,65.726346,1.6533333,32.933333600000005,8.3027146,5,4,Friday,0,0.019999999999999574,-0.01999999999999602,11.639999800000002,1,-11.639999800000002,2.093654000000001,-0.019999999999999574,18.82,67.84,18.938333333333333,67.735,0.06952217873743183,1,99.46,0
2026-06-26 05:40:00,18.8,67.76,30.779999800000002,63.9554552,1.4366666399999999,32.2666668,8.6701927,5,4,Friday,0,-0.03999999999999915,-0.060000000000002274,11.979999800000002,1,-11.979999800000002,3.804544800000002,0.03999999999999915,18.84,67.82000000000001,18.921666666666667,67.74166666666666,0.07696910047099181,1,99.64,0
2026-06-26 05:45:00,18.8,67.8,31.079999800000003,62.1845682,1.21999996,31.6000004,9.0376704,5,4,Friday,0,0.0,0.03999999999999204,12.279999800000002,1,-12.279999800000002,5.615431799999996,-0.0,18.8,67.76,18.904999999999998,67.73833333333333,0.0800567980384383,1,99.24,0
2026-06-26 05:50:00,18.8,67.67999999999999,31.3799998,60.4136798,1.0033333,30.9333332,9.4051485,5,4,Friday,0,0.0,-0.12000000000000455,12.5799998,1,-12.5799998,7.266320199999996,-0.0,18.8,67.8,18.888333333333332,67.72999999999999,0.07929614612930647,1,99.66,0
2026-06-26 05:55:00,18.82,67.44000000000001,31.679999399999996,58.642792,0.7866666600000001,30.2666664,9.772626599999999,5,4,Friday,0,0.019999999999999574,-0.23999999999998067,12.859999399999996,1,-12.859999399999996,8.797208000000012,-0.019999999999999574,18.8,67.67999999999999,18.87333333333333,67.705,0.07302967435515145,1,99.74,0
2026-06-26 06:00:00,19.1,71.62,31.797499199999997,58.05025379999999,0.67499998,30.15,9.931559,6,4,Friday,0,0.28000000000000114,4.179999999999993,12.697499199999996,1,-12.697499199999996,13.569746200000012,-0.28000000000000114,18.82,67.44000000000001,18.881666666666664,68.03,0.09203095660037734,1,99.55,0
2026-06-26 06:05:00,19.419999999999998,71.36,31.7933332,58.24328379999999,0.6333333299999999,30.4,9.9514611,6,4,Friday,0,0.31999999999999673,-0.2600000000000051,12.373333200000001,1,-12.373333200000001,13.116716200000006,-0.31999999999999673,19.1,71.62,18.916666666666668,68.33666666666667,0.17946047088184364,1,96.59,0
